Losses_G,Losses_D
0.5533366203308105,1.0745689868927002
1.8717280626296997,1.1427348852157593
0.41319653391838074,1.3514811992645264
1.5870120525360107,1.3462730646133423
0.7085199356079102,1.253251075744629
1.0152885913848877,0.997198760509491
1.0902670621871948,1.0506328344345093
0.8337581157684326,1.0576577186584473
1.170738697052002,1.0207922458648682
0.8104862570762634,1.0263413190841675
1.0198442935943604,1.0381362438201904
0.9601672887802124,1.0081543922424316
1.0392123460769653,0.9998128414154053
0.9235888719558716,1.0191168785095215
1.0517210960388184,1.044999361038208
0.9345299005508423,0.975220799446106
1.3628484010696411,1.0003740787506104
0.5667338967323303,1.0838361978530884
1.6365026235580444,1.1719121932983398
0.5984155535697937,1.1495336294174194
1.4133672714233398,1.1389970779418945
0.811106264591217,1.0846221446990967
1.0300357341766357,0.9985018372535706
0.9378056526184082,1.0772924423217773
0.9616942405700684,1.0050116777420044
1.1206037998199463,1.0176070928573608
0.868266224861145,1.0090309381484985
1.1151790618896484,1.0071111917495728
0.9083956480026245,1.0042628049850464
1.0796401500701904,0.9982928037643433
1.0099265575408936,1.0081062316894531
0.9481053352355957,1.0186876058578491
1.0401537418365479,1.0146069526672363
0.8036346435546875,0.9716706275939941
1.1607669591903687,1.0091367959976196
0.9164101481437683,1.014697790145874
1.2634562253952026,0.9521943926811218
0.6094344854354858,1.029371738433838
1.8405742645263672,1.1040387153625488
0.3821028470993042,1.2692393064498901
1.8437565565109253,1.4508839845657349
0.7720041275024414,1.2453755140304565
0.933832585811615,1.074192762374878
1.223481297492981,1.0447728633880615
0.8149383068084717,1.0089261531829834
1.0072600841522217,1.0297925472259521
1.2390568256378174,1.1114625930786133
0.8066436052322388,1.0994279384613037
1.0857477188110352,1.0344603061676025
0.9743533134460449,1.0167515277862549
1.0776171684265137,1.0807431936264038
0.9255775213241577,1.040379285812378
1.0203468799591064,0.9929667115211487
0.9324955344200134,1.082385540008545
1.2437448501586914,1.0343046188354492
0.7563953399658203,0.9851242303848267
1.1065459251403809,1.083791971206665
0.8976141214370728,0.9771760106086731
1.0668120384216309,0.99814772605896
0.9145000576972961,1.0235282182693481
1.2209893465042114,1.0605577230453491
0.8210752010345459,0.974631667137146
1.1911371946334839,1.00044584274292
0.6927099227905273,0.9817640781402588
1.482398271560669,1.0700068473815918
0.4937853217124939,1.1633689403533936
1.5055465698242188,1.1931474208831787
0.7230885028839111,1.1300292015075684
1.239184856414795,1.0653131008148193
0.7878366112709045,1.0483191013336182
1.1086175441741943,1.053727388381958
0.8288359642028809,1.0450156927108765
1.102006196975708,1.0252271890640259
0.7769899368286133,1.082887887954712
1.3115475177764893,1.0852024555206299
0.7380326986312866,1.0400465726852417
1.3144218921661377,1.0630125999450684
0.6371750831604004,1.1166887283325195
1.3239175081253052,1.0478861331939697
0.9423307180404663,1.055147647857666
0.8370387554168701,1.0613312721252441
1.16055166721344,1.0483508110046387
0.7560664415359497,1.0375323295593262
1.2747036218643188,1.029839277267456
0.7627411484718323,1.0564193725585938
1.2554543018341064,1.0506744384765625
0.8373956680297852,1.084311604499817
1.0769544839859009,0.9883987903594971
0.9523711800575256,0.9917253255844116
1.1416137218475342,0.9948868751525879
0.7404929399490356,1.005429983139038
1.525080919265747,1.1209962368011475
0.5118577480316162,1.1395561695098877
1.6766674518585205,1.202127456665039
0.6467704772949219,1.1863149404525757
1.2297711372375488,1.0527193546295166
1.1433051824569702,1.0251102447509766
0.938225269317627,0.9868152141571045
0.9034348726272583,1.0312247276306152
1.1303389072418213,1.0090396404266357
0.83340984582901,1.002848744392395
1.13047456741333,1.0611451864242554
0.9122976064682007,1.075282335281372
1.1733677387237549,1.0620704889297485
0.798405647277832,1.03700590133667
1.0887445211410522,1.0394823551177979
0.9206790924072266,1.016571044921875
1.1498370170593262,1.0016851425170898
0.8436975479125977,0.9961307048797607
1.2435024976730347,1.0118398666381836
0.6560943126678467,1.0176210403442383
1.468297004699707,1.0572147369384766
0.5807273387908936,1.0800150632858276
1.8306605815887451,1.225583553314209
0.44528815150260925,1.2129614353179932
1.34444260597229,1.2089314460754395
0.9709671139717102,1.0087890625
0.878049910068512,1.0523788928985596
1.2385050058364868,1.0460495948791504
0.8413673639297485,1.0216783285140991
1.0433156490325928,1.0570266246795654
1.037996530532837,1.0339678525924683
0.846836268901825,1.0438053607940674
1.2291700839996338,1.0455636978149414
0.7544326782226562,1.001842975616455
1.2888001203536987,1.0369071960449219
0.6537516117095947,1.116520643234253
1.252807378768921,1.064530849456787
0.8629082441329956,1.0728905200958252
1.1596953868865967,1.0798351764678955
0.8467695116996765,0.9733259677886963
1.1722447872161865,1.0325051546096802
1.0521247386932373,1.0232516527175903
0.9253714680671692,1.060983657836914
1.0457082986831665,1.049187183380127
0.8819000720977783,0.9785475730895996
1.3830690383911133,0.9746503233909607
0.42835479974746704,1.1447618007659912
1.7182230949401855,1.282133936882019
0.6610348224639893,1.1742122173309326
0.9724041223526001,1.0642569065093994
1.1384886503219604,0.9662538766860962
0.6636581420898438,1.0293259620666504
1.2342946529388428,1.0948445796966553
0.8348982334136963,1.0277018547058105
1.0149567127227783,0.9861997961997986
1.0032379627227783,0.9865928888320923
0.9142492413520813,1.0411186218261719
1.320070743560791,0.9941652417182922
0.7099801301956177,1.1060948371887207
1.3374543190002441,1.1030871868133545
0.7480657696723938,1.0761544704437256
1.0556535720825195,1.043256402015686
0.906447172164917,1.0953850746154785
1.1744797229766846,1.0118696689605713
0.9454782009124756,1.0820162296295166
0.9941101670265198,1.0166335105895996
0.9353594779968262,1.0575416088104248
1.186349868774414,1.045989751815796
0.643096923828125,1.0355136394500732
1.5387108325958252,1.0939013957977295
0.5733417272567749,1.1579787731170654
1.6453931331634521,1.2615759372711182
0.6523211002349854,1.2108298540115356
1.2034246921539307,1.1308834552764893
1.0114635229110718,1.0377581119537354
0.9971667528152466,1.0472087860107422
0.8082129955291748,1.0167937278747559
1.1540368795394897,0.9833624958992004
0.8059689998626709,1.0564477443695068
1.0308270454406738,1.0014032125473022
0.867546796798706,1.0722812414169312
0.9523175954818726,1.1005356311798096
0.9149748086929321,1.0370378494262695
1.1131603717803955,1.04669189453125
0.9011577367782593,1.0345816612243652
0.9826196432113647,1.0050632953643799
1.2604273557662964,1.1051511764526367
0.6787559986114502,1.0858192443847656
1.3346164226531982,1.055094599723816
0.6130526065826416,1.0185291767120361
1.78466796875,1.1797544956207275
0.46044468879699707,1.2305631637573242
1.6676437854766846,1.2425110340118408
0.6570998430252075,1.1844042539596558
1.2468962669372559,1.094611644744873
0.8702611327171326,1.0787315368652344
0.9464065432548523,1.0580552816390991
1.0496450662612915,1.0186717510223389
1.0489401817321777,1.0602190494537354
0.9972087144851685,0.9656192064285278
0.9053921103477478,1.021852731704712
1.0073729753494263,1.0927178859710693
1.0904828310012817,1.0530540943145752
0.9609775543212891,1.0231651067733765
0.920191764831543,1.0337361097335815
1.0972869396209717,1.0172594785690308
0.9016887545585632,0.9754142165184021
1.1164259910583496,0.9754208326339722
1.1089975833892822,1.0221350193023682
0.9853948354721069,0.9909475445747375
0.7823646068572998,1.0227267742156982
1.188186526298523,1.0332032442092896
0.8013668060302734,1.0056596994400024
1.4898958206176758,1.0736225843429565
0.5318751335144043,1.1171557903289795
1.517179012298584,1.1903085708618164
0.49376142024993896,1.2263236045837402
1.470282793045044,1.202609896659851
0.7399622201919556,1.101381540298462
1.1327894926071167,1.0600751638412476
1.081233263015747,1.0691368579864502
0.8408525586128235,1.0366679430007935
1.2282058000564575,0.9999401569366455
0.7844745516777039,1.0300785303115845
1.1594029664993286,1.0425186157226562
0.7753267288208008,1.0730035305023193
0.9952869415283203,1.0285437107086182
1.230839729309082,1.0375034809112549
0.6960626840591431,1.0714653730392456
1.38433837890625,1.1619974374771118
0.6911450028419495,1.1211333274841309
1.2344316244125366,1.0765726566314697
0.7209364175796509,1.0803403854370117
1.2147796154022217,1.0715806484222412
1.0255156755447388,0.9893530011177063
0.890200138092041,1.043062686920166
1.2881875038146973,0.9869229793548584
0.7430453896522522,1.0147275924682617
1.487189769744873,1.1334794759750366
0.527491569519043,1.1110243797302246
1.5246050357818604,1.1969192028045654
0.5951804518699646,1.1520140171051025
1.308005690574646,1.127816081047058
0.798876166343689,1.117100715637207
1.1510722637176514,1.0861274003982544
0.9169650077819824,1.0836013555526733
1.0913338661193848,1.0230226516723633
0.7703619003295898,1.0442818403244019
1.2949063777923584,1.0191998481750488
0.8042985796928406,1.020601749420166
1.0880353450775146,1.0033769607543945
0.8444525003433228,1.0756490230560303
1.0918926000595093,1.0696583986282349
0.8592637777328491,1.0237737894058228
1.2069467306137085,1.0403385162353516
0.7985798716545105,1.0355160236358643
1.4367486238479614,1.0802605152130127
0.6244288682937622,1.1621004343032837
1.4816681146621704,1.2005436420440674
0.6229656934738159,1.1927964687347412
1.2424359321594238,1.0776610374450684
1.0038378238677979,1.0498147010803223
0.8739116191864014,1.0451583862304688
1.3151037693023682,1.0613640546798706
0.7353588938713074,1.030942440032959
1.2643165588378906,1.0379618406295776
0.8072060346603394,1.1196014881134033
1.190197467803955,1.108962059020996
0.7727686762809753,1.0089081525802612
1.2173962593078613,1.052709698677063
0.6923395395278931,1.0062726736068726
1.252816915512085,1.0443718433380127
0.8051439523696899,1.0065553188323975
1.1387593746185303,1.0658621788024902
0.8059390783309937,0.9806414842605591
1.180537223815918,1.0052447319030762
0.8094666004180908,1.017268180847168
1.3979698419570923,1.050370454788208
0.7325456142425537,1.0424693822860718
1.4046905040740967,1.0646190643310547
0.5585517883300781,1.1896480321884155
1.5697920322418213,1.136183500289917
0.7711008191108704,1.1584868431091309
1.1577982902526855,1.1068905591964722
0.7694829702377319,1.0586216449737549
1.2611265182495117,1.1154110431671143
0.8960850238800049,1.1103123426437378
1.1113533973693848,1.0180038213729858
1.0120460987091064,1.0442694425582886
0.7478845119476318,1.055124044418335
1.491974115371704,1.0436558723449707
0.6644805669784546,1.1108050346374512
1.1972278356552124,1.0847965478897095
0.8432748317718506,0.9997812509536743
1.2078051567077637,1.0051698684692383
0.6556380987167358,1.0237016677856445
1.2272591590881348,1.0411698818206787
0.7853956818580627,1.0371894836425781
1.137303352355957,1.072862982749939
0.9490095973014832,1.0254199504852295
0.8639149069786072,1.0387022495269775
1.382911205291748,1.0267493724822998
0.7546066045761108,1.0016508102416992
1.2387521266937256,1.1299747228622437
0.7645651698112488,1.079519271850586
1.2558794021606445,1.0852832794189453
0.7566162943840027,1.037588119506836
1.1176955699920654,1.0168256759643555
0.9313926100730896,1.0482561588287354
0.9871625304222107,1.0050747394561768
1.2612042427062988,1.0143417119979858
0.6359808444976807,1.1583588123321533
1.7828395366668701,1.1452078819274902
0.5104453563690186,1.1924947500228882
1.5082309246063232,1.2828677892684937
0.9850594997406006,1.0621709823608398
0.9634767770767212,1.006909728050232
1.1077908277511597,0.9623149633407593
0.8930256366729736,1.1325377225875854
1.0249457359313965,1.0431667566299438
1.0568372011184692,0.9965055584907532
0.93690025806427,1.0559418201446533
1.198909044265747,1.0551176071166992
1.0109069347381592,0.9983962774276733
1.078237771987915,1.004162311553955
0.8912547826766968,1.0317320823669434
1.1274116039276123,1.0220476388931274
0.9644550681114197,1.0334217548370361
0.9804342985153198,1.0003111362457275
0.9735221862792969,1.0458672046661377
1.009393334388733,0.9788632392883301
1.131558895111084,0.9764174222946167
0.8872440457344055,0.9658347368240356
1.2285270690917969,1.0209723711013794
0.7279291152954102,1.0438063144683838
1.64546537399292,1.103086233139038
0.3886392116546631,1.2756333351135254
1.9359991550445557,1.410320520401001
0.5990021228790283,1.371489405632019
1.1962697505950928,1.155547022819519
0.8588377237319946,1.0286667346954346
0.8506791591644287,0.952754020690918
1.3876380920410156,0.9756320118904114
0.6593455076217651,1.1132066249847412
1.2236459255218506,1.0771825313568115
0.8832172751426697,0.9850878715515137
1.048598051071167,1.0141032934188843
0.945899486541748,1.0269739627838135
1.1033267974853516,1.0518786907196045
0.8133816123008728,1.0082085132598877
1.3573637008666992,1.0399258136749268
0.6788792610168457,1.0670485496520996
1.2854399681091309,1.0389947891235352
0.7319233417510986,1.0688104629516602
1.1515692472457886,1.0062599182128906
0.9575681686401367,1.0226277112960815
0.9325159192085266,1.025003433227539
1.0634218454360962,0.960429847240448
0.9496207237243652,1.0229759216308594
1.131420612335205,1.0107824802398682
1.0020445585250854,0.9966011047363281
1.2125256061553955,1.0349911451339722
0.7568825483322144,1.0750346183776855
1.3646225929260254,1.0328794717788696
0.6798760890960693,1.0786765813827515
1.3270535469055176,1.0989354848861694
0.731590986251831,1.017208218574524
1.3438811302185059,1.0406826734542847
0.5973489284515381,1.0519535541534424
1.9604613780975342,1.1677480936050415
0.5307860374450684,1.2296679019927979
1.3785133361816406,1.1802921295166016
0.8592944145202637,1.1110031604766846
1.0399580001831055,1.0320303440093994
1.0904364585876465,1.023213267326355
0.9351028203964233,1.02413809299469
1.149404525756836,1.090935468673706
0.8685030937194824,1.0360462665557861
1.029733657836914,1.0848560333251953
1.0469329357147217,1.020121693611145
0.7872953414916992,1.057438850402832
1.2181751728057861,1.0584397315979004
0.8510587215423584,0.9756667613983154
1.1706287860870361,0.9723539352416992
0.8801358938217163,1.0451502799987793
1.2843329906463623,1.0124516487121582
0.7136269807815552,1.0569006204605103
1.5537707805633545,1.025515079498291
0.6303986310958862,1.1080886125564575
1.3948479890823364,1.129588007926941
0.8179888129234314,1.0875893831253052
1.0770056247711182,0.9578818082809448
0.8669597506523132,1.0351653099060059
1.1960151195526123,1.0203969478607178
0.7728049755096436,1.0237483978271484
1.3466525077819824,1.1268887519836426
0.5657381415367126,1.0746536254882812
1.4756536483764648,1.1326788663864136
0.7065361142158508,1.1207116842269897
1.3229297399520874,1.0753451585769653
0.9031820297241211,1.0037869215011597
1.06620454788208,1.0266484022140503
0.9231566190719604,0.9819080829620361
1.2392174005508423,1.025834083557129
0.685301661491394,1.0384421348571777
1.3891050815582275,1.0336933135986328
0.6325699090957642,1.1226272583007812
1.3177037239074707,1.1133224964141846
0.6530208587646484,1.1554291248321533
1.2293641567230225,1.1406478881835938
0.7853879332542419,1.067013144493103
1.167616844177246,1.0175065994262695
0.8964931964874268,0.9839974641799927
